post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2010-12-10 00:00:00","<perl>","-1","6442","8","","6","3"
"2010-12-23 00:00:00","<perl>","0","811","6","","3","3"
"2010-12-29 00:00:00","<perl>","2","18653","12","1","10","5"
"2011-01-10 00:00:00","<perl>","-1","5577","13","","9","5"
"2011-01-13 00:00:00","<perl>","17","9467","19","1","12","7"
"2011-01-16 00:00:00","<perl>","3","4332","8","","3","3"
"2011-01-18 00:00:00","<perl>","10","1085","6","2","6","3"
"2011-01-21 00:00:00","<perl>","4","5253","9","0","5","5"
"2011-01-24 00:00:00","<perl>","1","783","3","2","4","1"
"2011-02-06 00:00:00","<perl>","25","33978","4","6","0","1"
"2011-02-19 00:00:00","<perl>","-2","738","2","","3","1"
"2011-02-24 00:00:00","<perl>","14","23273","12","5","7","5"
"2011-02-25 00:00:00","<perl>","3","1163","8","1","2","5"
"2011-03-10 00:00:00","<perl>","5","4051","8","1","9","5"
"2011-03-20 00:00:00","<perl>","0","97","2","0","1","1"
"2011-03-21 00:00:00","<perl>","0","1743","3","","5","1"
"2011-03-26 00:00:00","<perl>","0","144","2","","0","1"
"2011-04-11 00:00:00","<perl>","3","2063","8","","8","4"
"2011-05-02 00:00:00","<perl>","5","1842","7","","8","4"
"2011-05-18 00:00:00","<perl>","38","4634","9","5","3","2"
"2011-05-20 00:00:00","<perl>","0","296","4","","4","1"
"2011-05-31 00:00:00","<perl>","6","1823","9","2","1","3"
"2011-06-10 00:00:00","<perl>","25","18251","11","5","6","4"
"2011-06-13 00:00:00","<perl>","3","491","6","","0","2"
"2011-06-16 00:00:00","<perl>","8","3170","6","1","2","2"
"2011-06-26 00:00:00","<perl>","6","1464","2","3","0","1"
"2011-07-18 00:00:00","<perl>","10","4514","6","1","17","4"
"2011-08-02 00:00:00","<perl>","4","5286","8","","18","4"
"2011-08-03 00:00:00","<perl>","3","3739","10","","4","4"
"2011-08-10 00:00:00","<perl>","6","1942","11","0","5","4"
"2011-08-24 00:00:00","<perl>","13","10476","9","2","2","4"
"2011-08-27 00:00:00","<perl>","2","439","3","","2","1"
"2011-08-29 00:00:00","<perl>","9","294","3","","1","1"
"2011-09-08 00:00:00","<perl>","31","17092","13","10","7","4"
"2011-09-14 00:00:00","<perl>","-1","1052","6","","9","4"
"2011-09-16 00:00:00","<perl>","6","2271","7","","0","4"
"2011-10-02 00:00:00","<perl>","1","384","4","","1","2"
"2011-10-13 00:00:00","<perl>","2","7267","9","2","16","4"
"2011-10-16 00:00:00","<perl>","2","1316","5","1","7","2"
"2011-10-18 00:00:00","<perl>","4","8494","10","","4","3"
"2011-10-19 00:00:00","<perl>","2","3014","24","1","20","8"
"2011-10-24 00:00:00","<perl>","10","15979","6","2","2","3"
"2011-10-26 00:00:00","<perl>","6","6583","6","1","1","3"
"2011-10-29 00:00:00","<perl>","-2","2028","4","","2","1"
"2011-11-08 00:00:00","<perl>","1","647","5","","3","3"
"2011-11-14 00:00:00","<perl>","8","12171","7","2","10","2"
"2011-11-22 00:00:00","<perl>","28","130235","23","6","6","7"
"2011-12-02 00:00:00","<perl>","12","11733","18","5","8","7"
"2011-12-03 00:00:00","<perl>","-2","181","5","","2","1"
"2011-12-05 00:00:00","<perl>","22","1301","4","3","7","2"
"2011-12-11 00:00:00","<perl>","4","3896","1","","1","1"
"2011-12-13 00:00:00","<perl>","16","6594","15","2","11","7"
"2011-12-15 00:00:00","<perl>","5","1632","7","","11","3"
"2011-12-16 00:00:00","<perl>","0","215","1","","1","1"
"2011-12-18 00:00:00","<perl>","1","714","7","1","7","3"
"2011-12-21 00:00:00","<perl>","9","38601","16","","5","6"
"2011-12-29 00:00:00","<perl>","6","5856","16","3","2","4"
"2012-08-19 00:00:00","<perl>","2","2793","4","","2","2"
"2012-08-25 00:00:00","<perl>","-1","534","2","","1","1"
"2012-09-17 00:00:00","<perl>","1","2233","3","","2","1"
"2012-09-25 00:00:00","<perl>","17","5467","24","1","18","10"
"2012-10-06 00:00:00","<perl>","2","5702","6","1","2","3"
"2012-10-24 00:00:00","<perl>","11","37435","12","3","10","8"
"2012-10-25 00:00:00","<perl>","7","4775","13","","8","7"
"2012-10-30 00:00:00","<perl>","5","927","6","","12","4"
"2012-11-01 00:00:00","<perl>","23","15831","27","2","18","8"
"2012-11-15 00:00:00","<perl>","10","5407","15","1","15","7"
"2012-11-17 00:00:00","<perl>","-1","764","7","1","9","3"
"2012-12-03 00:00:00","<perl>","4","760","7","","4","2"
"2012-12-08 00:00:00","<perl>","1","1024","1","","0","1"
"2012-12-14 00:00:00","<perl>","7","1169","11","","13","6"
"2012-12-17 00:00:00","<perl>","5","1655","9","","8","3"
"2012-12-30 00:00:00","<perl>","1","12853","5","2","10","3"
"2013-01-04 00:00:00","<perl>","2","3053","7","","3","3"
"2013-01-17 00:00:00","<perl>","3","2197","9","2","21","5"
"2013-01-23 00:00:00","<perl>","0","1101","3","0","7","2"
"2013-01-28 00:00:00","<perl>","1","2135","6","","14","3"
"2013-01-31 00:00:00","<perl>","13","18880","21","5","6","10"
"2013-02-02 00:00:00","<perl>","1","1144","4","","0","1"
"2013-02-15 00:00:00","<perl>","0","2242","6","","11","5"
"2013-02-21 00:00:00","<perl>","4","13134","13","2","19","6"
"2013-02-23 00:00:00","<perl>","3","5804","11","0","34","7"
"2013-02-26 00:00:00","<perl>","8","3841","5","2","6","3"
"2013-03-08 00:00:00","<perl>","4","11459","13","0","11","6"
"2013-03-19 00:00:00","<perl>","1","1308","11","","20","7"
"2013-03-22 00:00:00","<perl>","-2","3652","8","","13","3"
"2013-03-24 00:00:00","<perl>","2","245","3","","4","1"
"2013-03-25 00:00:00","<perl>","-2","1167","7","0","6","4"
"2013-04-04 00:00:00","<perl>","1","4935","5","","7","2"
"2013-04-07 00:00:00","<perl>","1","81","2","","7","1"
"2013-04-10 00:00:00","<perl>","14","1782","7","4","7","3"
"2013-04-22 00:00:00","<perl>","1","307","3","","6","2"
"2013-04-23 00:00:00","<perl>","2","14410","17","2","26","8"
"2013-05-16 00:00:00","<perl>","27","7952","18","5","27","11"
"2013-05-22 00:00:00","<perl>","11","1265","9","4","6","5"
"2013-06-01 00:00:00","<perl>","0","3094","12","","5","4"
"2013-06-09 00:00:00","<perl>","2","330","2","3","1","2"
"2013-06-15 00:00:00","<perl>","7","640","4","2","2","2"
"2013-06-28 00:00:00","<perl>","31","10307","14","5","25","6"
"2013-07-03 00:00:00","<perl>","4","4287","15","1","22","8"
"2013-07-16 00:00:00","<perl>","-4","15774","11","","6","6"
"2013-07-19 00:00:00","<perl>","2","1695","12","2","21","5"
"2013-07-27 00:00:00","<perl>","-1","1092","9","1","10","4"
"2013-07-29 00:00:00","<perl>","7","6016","9","2","12","5"
"2013-08-01 00:00:00","<perl>","15","9414","17","","25","10"
"2013-08-09 00:00:00","<perl>","0","428","4","","9","3"
"2013-08-14 00:00:00","<perl>","2","7758","8","","6","4"
"2013-08-17 00:00:00","<perl>","2","5845","6","1","2","3"
"2013-08-20 00:00:00","<perl>","18","9063","21","1","27","10"
"2013-08-22 00:00:00","<perl>","3","4824","15","","17","8"
"2013-08-25 00:00:00","<perl>","-1","47","1","","1","1"
"2013-09-18 00:00:00","<perl>","10","2861","7","3","12","5"
"2013-09-21 00:00:00","<perl>","5","1187","7","","8","5"
"2013-10-04 00:00:00","<perl>","6","5680","19","2","17","9"
"2013-10-12 00:00:00","<perl>","0","911","6","1","2","2"
"2013-10-15 00:00:00","<perl>","3","113","3","1","1","1"
"2013-10-20 00:00:00","<perl>","5","6208","9","3","8","5"
"2013-10-25 00:00:00","<perl>","4","848","7","","6","4"
"2013-11-12 00:00:00","<perl>","16","3838","8","0","6","4"
"2013-11-20 00:00:00","<perl>","2","8178","13","1","11","7"
"2013-11-26 00:00:00","<perl>","-3","1680","6","","13","2"
"2013-12-04 00:00:00","<perl>","4","2544","12","","15","7"
"2013-12-07 00:00:00","<perl>","3","3419","6","","6","4"
"2013-12-12 00:00:00","<perl>","9","1926","14","1","24","8"
"2014-01-04 00:00:00","<perl>","0","1245","1","","4","1"
"2014-01-05 00:00:00","<perl>","-4","93","1","","7","1"
"2014-01-12 00:00:00","<perl>","9","1594","13","1","12","6"
"2014-01-26 00:00:00","<perl>","1","258","4","0","3","3"
"2014-01-31 00:00:00","<perl>","-4","154","3","","2","1"
"2014-02-05 00:00:00","<perl>","0","121","2","","3","2"
"2014-02-08 00:00:00","<perl>","0","108","2","","2","1"
"2014-02-10 00:00:00","<perl>","2","923","12","","8","4"
"2014-02-26 00:00:00","<perl>","8","4013","21","1","18","10"
"2014-03-06 00:00:00","<perl>","7","2266","25","","34","13"
"2014-03-09 00:00:00","<perl>","5","265","4","1","16","3"
"2014-03-20 00:00:00","<perl>","1","281","7","0","4","4"
"2014-03-28 00:00:00","<perl>","3","1918","5","1","7","3"
"2014-04-02 00:00:00","<perl>","4","3701","8","","10","6"
"2014-04-20 00:00:00","<perl>","5","2226","6","2","0","2"
"2014-04-23 00:00:00","<perl>","7","553","10","1","10","5"
"2014-04-29 00:00:00","<perl>","4","878","8","1","7","4"
"2014-05-01 00:00:00","<perl>","0","437","4","","6","4"
"2014-05-09 00:00:00","<perl>","-4","888","5","","8","4"
"2014-05-12 00:00:00","<perl>","2","1625","12","0","3","6"
"2014-05-14 00:00:00","<perl>","-3","10124","14","2","25","9"
"2014-05-17 00:00:00","<perl>","0","107","2","","3","1"
"2014-05-30 00:00:00","<perl>","-1","1241","11","0","15","7"
"2014-06-18 00:00:00","<perl>","4","172","3","","3","3"
"2014-06-21 00:00:00","<perl>","-2","632","4","1","5","2"
"2014-07-01 00:00:00","<perl>","2","380","7","1","18","5"
"2014-07-03 00:00:00","<perl>","12","453","4","","10","4"
"2014-07-04 00:00:00","<perl>","-2","149","3","","9","3"
"2014-07-06 00:00:00","<perl>","2","399","6","","17","5"
"2014-07-11 00:00:00","<perl>","5","204","4","","0","3"
"2014-07-17 00:00:00","<perl>","11","745","22","","11","9"
"2010-06-24 00:00:00","<perl>","7","13537","16","1","4","8"
"2010-06-29 00:00:00","<perl>","32","56211","13","7","15","4"
"2010-07-06 00:00:00","<perl>","1","3202","3","","0","1"
"2010-07-12 00:00:00","<perl>","2","427","3","","0","1"
"2010-07-14 00:00:00","<perl>","1","4169","12","","11","5"
"2010-07-15 00:00:00","<perl>","4","4765","8","2","9","2"
"2010-07-17 00:00:00","<perl>","2","985","2","","2","1"
"2010-07-30 00:00:00","<perl>","2","3504","8","2","2","3"
"2010-08-10 00:00:00","<perl>","1","178","5","","3","1"
"2010-08-15 00:00:00","<perl>","3","5095","12","3","17","5"
"2010-08-23 00:00:00","<perl>","-2","233","1","","5","1"
"2010-09-13 00:00:00","<perl>","0","173","1","","2","1"
"2010-09-14 00:00:00","<perl>","21","13194","11","6","7","4"
"2010-09-21 00:00:00","<perl>","7","1563","4","2","7","2"
"2010-09-27 00:00:00","<perl>","0","658","2","","3","1"
"2010-09-29 00:00:00","<perl>","7","14797","4","5","1","3"
"2010-10-04 00:00:00","<perl>","7","852","6","1","6","2"
"2010-10-12 00:00:00","<perl>","14","34326","12","1","7","2"
"2010-10-20 00:00:00","<perl>","8","3678","13","5","4","4"
"2010-10-21 00:00:00","<perl>","0","1479","5","","2","3"
"2010-10-31 00:00:00","<perl>","0","3179","3","","3","1"
"2010-11-05 00:00:00","<perl>","1","1022","4","1","0","1"
"2010-11-11 00:00:00","<perl>","0","534","4","","9","2"
"2010-11-13 00:00:00","<perl>","23","7265","7","3","7","2"
"2010-11-24 00:00:00","<perl>","0","4753","14","","6","4"
"2010-12-05 00:00:00","<perl>","2","1300","1","","3","1"
"2010-12-12 00:00:00","<perl>","3","238","1","","0","1"
"2010-12-20 00:00:00","<perl>","23","13327","22","4","14","9"
"2010-12-21 00:00:00","<perl>","9","39978","12","","3","3"
"2010-12-26 00:00:00","<perl>","1","359","3","","3","1"
"2011-01-03 00:00:00","<perl>","-1","6892","4","2","2","1"
"2011-01-05 00:00:00","<perl>","44","74787","18","6","1","5"
"2011-01-06 00:00:00","<perl>","0","522","4","","0","1"
"2011-01-08 00:00:00","<perl>","8","24762","8","0","14","4"
"2011-01-19 00:00:00","<perl>","26","38139","18","4","6","6"
"2011-01-27 00:00:00","<perl>","5","500","3","1","2","2"
"2011-01-29 00:00:00","<perl>","4","7166","6","1","3","2"
"2011-02-01 00:00:00","<perl>","0","818","2","","0","1"
"2011-02-03 00:00:00","<perl>","6","14176","6","","4","2"
"2011-02-09 00:00:00","<perl>","6","643","7","","1","2"
"2011-02-11 00:00:00","<perl>","10","669","5","1","2","1"
"2011-02-12 00:00:00","<perl>","0","83","3","","1","1"
"2011-02-14 00:00:00","<perl>","7","1608","8","3","2","2"
"2011-02-17 00:00:00","<perl>","6","3685","23","1","8","8"
"2011-03-04 00:00:00","<perl>","17","2186","7","3","13","3"
"2011-03-05 00:00:00","<perl>","8","2691","3","2","11","2"
"2011-03-13 00:00:00","<perl>","9","5685","7","","0","2"
"2011-03-28 00:00:00","<perl>","0","75","2","","1","1"
"2011-03-31 00:00:00","<perl>","1","960","2","","0","1"
"2011-04-03 00:00:00","<perl>","1","382","2","","2","1"
"2011-04-08 00:00:00","<perl>","2","2303","4","","2","3"
"2011-04-13 00:00:00","<perl>","0","721","2","","0","1"
"2011-04-18 00:00:00","<perl>","0","1815","2","","2","1"
"2011-04-19 00:00:00","<perl>","3","9126","6","2","3","3"
"2011-04-24 00:00:00","<perl>","1","987","3","","0","1"
"2011-04-26 00:00:00","<perl>","2","844","7","1","7","2"
"2011-04-29 00:00:00","<perl>","1","2660","2","","0","1"
"2011-05-04 00:00:00","<perl>","2","1145","12","4","7","6"
"2011-05-05 00:00:00","<perl>","1","2653","6","","3","2"
"2011-05-07 00:00:00","<perl>","3","163","3","","0","1"
"2011-05-10 00:00:00","<perl>","6","3037","18","1","9","7"
"2011-05-12 00:00:00","<perl>","18","8069","5","4","1","2"
"2011-05-21 00:00:00","<perl>","5","1519","1","","4","1"
"2011-05-23 00:00:00","<perl>","14","20269","8","","1","3"
"2011-05-28 00:00:00","<perl>","1","294","1","","0","1"
"2011-05-29 00:00:00","<perl>","3","490","3","","0","1"
"2011-06-02 00:00:00","<perl>","1","627","4","","1","1"
"2011-06-03 00:00:00","<perl>","11","10342","5","3","1","2"
"2011-06-11 00:00:00","<perl>","-1","1820","5","","0","2"
"2011-06-24 00:00:00","<perl>","1","13796","1","","1","1"
"2011-06-27 00:00:00","<perl>","23","4055","11","8","0","5"
"2011-07-05 00:00:00","<perl>","-2","4764","14","1","8","5"
"2011-07-07 00:00:00","<perl>","1","2212","3","","6","3"
"2011-07-13 00:00:00","<perl>","8","3735","10","2","9","5"
"2011-07-20 00:00:00","<perl>","6","4039","23","1","4","9"
"2011-07-25 00:00:00","<perl>","2","1191","20","","7","7"
"2011-07-26 00:00:00","<perl>","6","1034","6","","15","4"
"2011-08-05 00:00:00","<perl>","17","7741","19","1","7","8"
"2011-08-16 00:00:00","<perl>","42","63951","19","10","12","6"
"2011-08-19 00:00:00","<perl>","2","1529","2","","0","1"
"2011-08-21 00:00:00","<perl>","11","909","6","4","4","2"
"2011-08-26 00:00:00","<perl>","6","4429","4","2","5","2"
"2011-09-01 00:00:00","<perl>","0","363","5","","5","2"
"2011-09-03 00:00:00","<perl>","7","630","5","","4","1"
"2011-09-06 00:00:00","<perl>","3","323","7","","2","2"
"2011-09-11 00:00:00","<perl>","7","2058","8","1","9","4"
"2011-09-25 00:00:00","<perl>","3","10053","3","0","4","2"
"2011-09-27 00:00:00","<perl>","0","1952","7","0","4","2"
"2011-09-30 00:00:00","<perl>","-3","2070","5","2","13","4"
"2011-10-05 00:00:00","<perl>","6","3411","13","1","15","5"
"2011-10-10 00:00:00","<perl>","5","1266","10","2","4","4"
"2011-10-11 00:00:00","<perl>","18","43338","26","6","24","12"
"2011-10-21 00:00:00","<perl>","5","2401","7","2","6","4"
"2011-10-31 00:00:00","<perl>","5","2592","7","3","7","3"
"2011-11-03 00:00:00","<perl>","21","3866","14","1","19","6"
"2011-11-11 00:00:00","<perl>","4","1277","4","0","8","3"
"2011-11-17 00:00:00","<perl>","17","4484","11","","5","4"
"2011-11-19 00:00:00","<perl>","0","177","1","","0","1"
"2012-07-07 00:00:00","<perl>","0","1653","3","","1","1"
"2012-07-12 00:00:00","<perl>","-2","548","8","","6","3"
"2012-07-20 00:00:00","<perl>","-4","3684","15","1","9","6"
"2012-08-10 00:00:00","<perl>","1","887","13","","5","3"
"2012-08-15 00:00:00","<perl>","9","11843","16","","6","5"
"2012-08-18 00:00:00","<perl>","3","5756","6","1","14","3"
"2012-08-20 00:00:00","<perl>","1","623","7","1","8","4"
"2012-08-23 00:00:00","<perl>","11","5152","28","2","10","11"
"2012-09-08 00:00:00","<perl>","3","7762","5","4","9","2"
"2012-09-14 00:00:00","<perl>","-4","7079","6","","14","5"
"2012-09-22 00:00:00","<perl>","0","187","2","","0","1"
"2012-09-24 00:00:00","<perl>","3","4136","7","","7","4"
"2012-09-27 00:00:00","<perl>","8","11012","9","0","15","5"
"2012-09-29 00:00:00","<perl>","14","1464","8","1","8","4"
"2012-09-30 00:00:00","<perl>","-5","363","3","","10","2"
"2012-10-05 00:00:00","<perl>","2","1230","6","","5","3"
"2012-10-10 00:00:00","<perl>","4","1771","10","","14","5"
"2012-10-13 00:00:00","<perl>","2","4637","4","","1","1"
"2012-10-29 00:00:00","<perl>","2","158","2","","0","1"
"2012-11-03 00:00:00","<perl>","0","125","3","","2","1"
"2012-11-06 00:00:00","<perl>","3","1759","6","1","8","3"
"2012-11-13 00:00:00","<perl>","2","3498","1","","0","1"
"2012-12-10 00:00:00","<perl>","9","16882","19","1","10","8"
"2012-12-18 00:00:00","<perl>","5","767","9","1","7","3"
"2012-12-26 00:00:00","<perl>","4","2353","3","2","2","3"
"2012-12-28 00:00:00","<perl>","-2","5857","7","","5","3"
"2013-01-03 00:00:00","<perl>","-1","9637","6","2","11","4"
"2013-01-13 00:00:00","<perl>","1","1172","3","","1","2"
"2013-01-16 00:00:00","<perl>","0","934","6","1","14","4"
"2013-01-19 00:00:00","<perl>","-2","230","2","","2","2"
"2013-01-26 00:00:00","<perl>","2","1975","5","","3","2"
"2013-01-29 00:00:00","<perl>","0","2505","7","","13","4"
"2013-02-01 00:00:00","<perl>","2","2676","8","0","5","4"
"2013-02-03 00:00:00","<perl>","1","2249","3","1","3","1"
"2013-02-12 00:00:00","<perl>","10","7481","9","5","7","5"
"2013-02-19 00:00:00","<perl>","7","9726","24","0","24","13"
"2013-02-25 00:00:00","<perl>","0","346","4","0","3","2"
"2013-03-02 00:00:00","<perl>","2","4645","6","","12","3"
"2013-03-04 00:00:00","<perl>","19","10034","25","1","14","11"
"2013-03-05 00:00:00","<perl>","3","377","4","","1","1"
"2013-03-18 00:00:00","<perl>","3","7939","12","","13","6"
"2013-03-21 00:00:00","<perl>","3","2633","24","1","29","11"
"2013-04-21 00:00:00","<perl>","-1","736","3","","4","2"
"2013-04-27 00:00:00","<perl>","-3","70","2","","0","1"
"2013-05-04 00:00:00","<perl>","8","1907","7","1","2","4"
"2013-05-13 00:00:00","<perl>","9","2395","13","2","21","6"
"2013-05-21 00:00:00","<perl>","12","6692","9","2","17","4"
"2013-05-31 00:00:00","<perl>","20","4941","15","1","23","8"
"2013-06-10 00:00:00","<perl>","6","2330","13","1","14","6"
"2013-06-21 00:00:00","<perl>","3","590","8","1","24","4"
"2013-06-26 00:00:00","<perl>","20","2734","9","1","16","6"
"2013-06-29 00:00:00","<perl>","6","3548","5","1","23","4"
"2013-07-04 00:00:00","<perl>","1","17581","19","","16","10"
"2013-07-15 00:00:00","<perl>","8","6948","14","1","20","6"
"2013-07-23 00:00:00","<perl>","2","849","3","","1","1"
"2013-07-25 00:00:00","<perl>","-2","6404","12","2","18","7"
"2013-08-02 00:00:00","<perl>","9","3986","17","1","22","8"
"2013-08-08 00:00:00","<perl>","0","2477","7","1","9","4"
"2013-08-10 00:00:00","<perl>","2","10679","3","3","6","3"
"2013-08-13 00:00:00","<perl>","12","4874","11","1","22","7"
"2013-08-16 00:00:00","<perl>","-7","8935","13","","19","8"
"2013-09-17 00:00:00","<perl>","1","785","9","","10","4"
"2013-09-24 00:00:00","<perl>","19","16523","7","","8","5"
"2013-11-01 00:00:00","<perl>","10","2186","14","3","23","9"
"2013-11-03 00:00:00","<perl>","2","636","1","","0","1"
"2013-11-11 00:00:00","<perl>","0","825","3","","9","2"
"2013-11-16 00:00:00","<perl>","7","354","2","","7","1"
"2013-12-03 00:00:00","<perl>","6","3634","26","1","38","11"
"2013-12-08 00:00:00","<perl>","4","548","4","","1","2"
"2013-12-10 00:00:00","<perl>","2","2547","14","1","15","6"
"2013-12-15 00:00:00","<perl>","0","219","1","","8","1"
"2013-12-23 00:00:00","<perl>","4","1078","11","","6","6"
"2014-01-06 00:00:00","<perl>","1","379","4","","3","2"
"2014-01-08 00:00:00","<perl>","5","1178","10","","16","6"
"2014-01-11 00:00:00","<perl>","6","1091","10","","7","6"
"2014-01-14 00:00:00","<perl>","-8","4597","16","0","13","7"
"2014-01-16 00:00:00","<perl>","6","539","6","","8","5"
"2014-01-22 00:00:00","<perl>","-1","338","3","","5","3"
"2014-01-27 00:00:00","<perl>","2","1695","11","","9","5"
"2014-01-30 00:00:00","<perl>","-4","4553","14","","16","8"
"2014-02-01 00:00:00","<perl>","7","616","5","1","14","4"
"2014-02-12 00:00:00","<perl>","-1","1309","9","","8","5"
"2014-02-22 00:00:00","<perl>","2","415","7","","14","6"
"2014-02-25 00:00:00","<perl>","7","8882","23","1","22","11"
"2014-03-08 00:00:00","<perl>","-2","257","5","","3","3"
"2014-03-18 00:00:00","<perl>","-5","903","9","","7","5"
"2014-03-19 00:00:00","<perl>","8","5811","16","1","21","9"
"2014-03-24 00:00:00","<perl>","29","9632","21","3","29","10"
