post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2009-01-20 00:00:00","<php>","53","63525","24","20","6","4"
"2009-01-21 00:00:00","<php>","2","12787","9","0","7","2"
"2009-01-22 00:00:00","<html>","1","525","6","1","5","1"
"2009-01-23 00:00:00","<javascript>","83","251698","15","21","11","3"
"2009-01-25 00:00:00","<javascript>","5","1362","12","2","3","1"
"2009-01-26 00:00:00","<delphi>","6","8442","7","1","0","2"
"2009-01-26 00:00:00","<jquery>","0","119","1","","1","1"
"2009-01-27 00:00:00","<delphi>","0","409","3","","1","1"
"2009-01-28 00:00:00","<php>","2","931","2","","3","1"
"2009-01-30 00:00:00","<html>","2","3980","3","1","2","1"
"2009-01-30 00:00:00","<php>","4","4777","6","3","2","2"
"2009-01-30 00:00:00","<shell>","9","14176","4","3","1","1"
"2009-02-01 00:00:00","<javascript>","17","6563","8","8","0","2"
"2009-02-02 00:00:00","<jquery>","2","12402","6","4","1","2"
"2009-02-03 00:00:00","<javascript>","18","9727","4","3","1","2"
"2009-02-06 00:00:00","<shell>","4","4734","4","1","0","1"
"2009-02-09 00:00:00","<jquery>","57","75513","19","23","0","6"
"2009-02-10 00:00:00","<javascript>","9","39747","6","7","1","1"
"2009-02-11 00:00:00","<jquery>","36","85302","12","7","4","3"
"2009-02-12 00:00:00","<delphi>","7","7505","13","2","1","3"
"2009-02-12 00:00:00","<jquery>","4","13290","6","3","0","1"
"2009-02-12 00:00:00","<php>","36","62184","21","3","12","4"
"2009-02-13 00:00:00","<php>","2","6856","14","2","3","4"
"2009-02-16 00:00:00","<php>","3","1961","5","","0","2"
"2009-02-18 00:00:00","<css>","2","8210","9","","2","2"
"2009-02-19 00:00:00","<javascript>","9","35386","14","3","2","3"
"2009-02-20 00:00:00","<javascript>","7","12810","6","1","4","2"
"2009-02-24 00:00:00","<css>","2","392","6","","1","1"
"2009-02-24 00:00:00","<html>","0","121","1","","0","1"
"2009-02-25 00:00:00","<html>","47","22431","12","9","2","2"
"2009-02-26 00:00:00","<css>","1","3243","2","","0","1"
"2009-02-27 00:00:00","<javascript>","19","17506","11","7","0","2"
"2009-02-28 00:00:00","<javascript>","273","206009","32","65","4","3"
"2008-08-22 00:00:00","<delphi>","1","1419","2","","0","1"
"2008-08-26 00:00:00","<javascript>","26","7369","7","1","3","1"
"2008-08-31 00:00:00","<php>","11","8743","6","5","0","1"
"2008-09-06 00:00:00","<jquery>","67","57096","4","10","0","1"
"2008-09-10 00:00:00","<php>","55","335678","8","7","2","1"
"2008-09-15 00:00:00","<delphi>","24","3702","23","31","1","1"
"2008-09-16 00:00:00","<html>","1637","358503","27","218","6","2"
"2008-09-18 00:00:00","<css>","2","5009","8","","0","2"
"2008-09-18 00:00:00","<php>","17","14373","12","2","3","2"
"2008-09-19 00:00:00","<css>","9","8155","21","1","0","2"
"2008-09-21 00:00:00","<css>","2","9680","10","3","1","2"
"2008-09-22 00:00:00","<javascript>","155","86198","49","37","3","5"
"2008-09-23 00:00:00","<jquery>","15","53410","5","2","0","1"
"2008-09-24 00:00:00","<php>","43","30180","12","12","1","2"
"2008-09-24 00:00:00","<vba>","1","281","3","","0","1"
"2008-09-25 00:00:00","<php>","12","20498","22","3","1","3"
"2008-09-28 00:00:00","<css>","71","26829","13","35","2","1"
"2008-09-29 00:00:00","<css>","655","409739","15","93","2","1"
"2008-09-29 00:00:00","<delphi>","7","2652","4","","0","1"
"2008-09-30 00:00:00","<javascript>","142","217247","64","39","3","8"
"2008-10-01 00:00:00","<javascript>","20","22481","9","7","0","1"
"2008-10-02 00:00:00","<javascript>","36","64003","15","9","2","3"
"2008-10-08 00:00:00","<delphi>","4","14881","8","","0","1"
"2008-10-10 00:00:00","<javascript>","210","404828","17","59","1","2"
"2008-10-11 00:00:00","<php>","39","8647","10","25","1","1"
"2008-10-24 00:00:00","<jquery>","11","111553","10","6","2","3"
"2008-10-27 00:00:00","<javascript>","11","30247","12","2","5","3"
"2008-10-29 00:00:00","<html>","101","102925","9","16","0","1"
"2008-10-31 00:00:00","<html>","196","68254","3","24","0","1"
"2008-11-03 00:00:00","<javascript>","18","8681","12","8","2","3"
"2008-11-05 00:00:00","<php>","13","26207","10","12","0","2"
"2008-11-10 00:00:00","<css>","28","91281","19","6","7","4"
"2008-11-11 00:00:00","<javascript>","1","400","4","0","0","1"
"2008-11-17 00:00:00","<jquery>","25","140853","9","4","1","3"
"2008-11-18 00:00:00","<css>","38","22473","15","12","0","2"
"2008-11-27 00:00:00","<javascript>","9","11452","4","","0","1"
"2008-11-28 00:00:00","<javascript>","10","5727","2","4","0","1"
"2008-12-04 00:00:00","<javascript>","1","21791","10","","1","2"
"2008-12-08 00:00:00","<php>","1","287","3","","2","1"
"2008-12-10 00:00:00","<php>","5","2053","13","2","1","2"
"2008-12-11 00:00:00","<css>","5","12115","8","2","0","2"
"2008-12-12 00:00:00","<jquery>","39","162789","9","13","3","2"
"2008-12-13 00:00:00","<javascript>","7","2485","10","2","1","2"
"2008-12-14 00:00:00","<jquery>","6","15685","3","","0","1"
"2008-12-16 00:00:00","<javascript>","4","5861","11","","0","3"
"2008-12-16 00:00:00","<jquery>","48","132850","6","16","0","1"
"2008-12-22 00:00:00","<delphi>","2","1236","3","","0","1"
"2008-12-22 00:00:00","<jquery>","2","1022","1","","0","1"
"2008-12-24 00:00:00","<jquery>","28","27550","4","1","1","1"
"2009-01-02 00:00:00","<php>","1","671","6","","0","1"
"2009-01-03 00:00:00","<php>","107","152217","12","20","7","2"
"2009-01-05 00:00:00","<html>","76","6880","34","117","0","1"
"2009-01-06 00:00:00","<css>","4","724","9","1","2","1"
"2009-01-08 00:00:00","<javascript>","221","309293","35","53","5","6"
"2009-01-10 00:00:00","<php>","144","76331","12","22","0","1"
"2009-01-11 00:00:00","<php>","3","1153","6","1","0","2"
"2009-01-12 00:00:00","<php>","6","1259","10","","0","2"
"2009-01-13 00:00:00","<css>","46","11690","3","28","1","1"
"2009-01-16 00:00:00","<javascript>","0","1187","2","","4","1"
"2009-01-16 00:00:00","<jquery>","3","18869","2","1","0","1"
"2009-01-18 00:00:00","<jquery>","0","384","1","","0","1"
"2009-01-19 00:00:00","<php>","2","4275","3","2","1","1"
"2009-01-23 00:00:00","<html>","0","131","6","","0","1"
"2009-01-27 00:00:00","<javascript>","1","1654","6","3","2","1"
"2009-02-01 00:00:00","<css>","266","239277","13","51","3","1"
"2009-02-01 00:00:00","<jquery>","2","14269","2","0","4","1"
"2009-02-03 00:00:00","<cobol>","5","6642","6","9","3","1"
"2009-02-03 00:00:00","<jquery>","1","4593","2","","2","1"
"2009-02-04 00:00:00","<php>","8","25279","11","3","2","2"
"2009-02-05 00:00:00","<shell>","5","331","3","","0","1"
"2009-02-08 00:00:00","<css>","0","10468","4","","0","1"
"2009-02-09 00:00:00","<html>","4","347","8","","3","1"
"2009-02-10 00:00:00","<jquery>","1","674","2","1","0","1"
"2009-02-11 00:00:00","<javascript>","50","24373","29","19","5","6"
"2009-02-17 00:00:00","<css>","74","250467","13","10","1","2"
"2009-02-18 00:00:00","<javascript>","10","17945","19","5","1","5"
"2009-02-18 00:00:00","<jquery>","26","43375","18","7","4","4"
"2009-02-19 00:00:00","<delphi>","3","4923","4","","2","1"
"2009-02-20 00:00:00","<delphi>","4","3362","3","2","1","1"
"2009-02-22 00:00:00","<php>","0","164","4","","1","1"
"2009-02-23 00:00:00","<php>","15","16267","13","1","2","2"
"2009-02-27 00:00:00","<css>","6","6996","4","1","0","2"
"2009-02-27 00:00:00","<jquery>","103","69631","16","24","7","3"
"2009-03-01 00:00:00","<php>","4","5957","15","","2","4"
"2009-03-07 00:00:00","<css>","65","184408","10","16","2","2"
"2009-03-07 00:00:00","<jquery>","2","3318","3","","0","2"
"2009-03-09 00:00:00","<jquery>","218","125787","5","60","1","2"
"2009-03-10 00:00:00","<php>","14","13888","8","3","12","3"
"2009-03-11 00:00:00","<php>","5","788","10","2","3","2"
"2009-03-12 00:00:00","<css>","1","235","10","1","2","2"
"2009-03-12 00:00:00","<php>","5","32638","11","1","4","3"
"2009-03-14 00:00:00","<jquery>","130","110193","6","20","0","1"
"2009-02-20 00:00:00","<html>","0","2518","1","","0","1"
"2009-02-21 00:00:00","<html>","96","179369","26","10","1","1"
"2009-02-22 00:00:00","<javascript>","6","8303","18","5","4","4"
"2009-02-24 00:00:00","<jquery>","0","1065","4","","0","1"
"2009-02-25 00:00:00","<delphi>","10","8074","11","5","3","2"
"2009-02-25 00:00:00","<php>","225","146507","23","66","1","3"
"2009-02-26 00:00:00","<html>","0","12660","2","0","1","1"
"2009-02-27 00:00:00","<php>","20","194014","7","7","0","1"
"2009-02-28 00:00:00","<php>","0","417","4","1","5","2"
"2009-03-02 00:00:00","<html>","1","7307","3","","3","1"
"2009-03-03 00:00:00","<javascript>","75","102071","29","15","9","8"
"2009-03-03 00:00:00","<jquery>","492","332267","15","91","7","4"
"2009-03-04 00:00:00","<cobol>","1","4475","2","","3","1"
"2009-03-04 00:00:00","<jquery>","0","7523","2","","1","1"
"2009-03-05 00:00:00","<javascript>","112","244209","13","26","7","3"
"2009-03-10 00:00:00","<css>","1","813","6","","1","2"
"2009-03-13 00:00:00","<delphi>","2","1477","4","","1","2"
"2009-03-18 00:00:00","<html>","20","14116","17","","9","2"
"2009-03-19 00:00:00","<javascript>","407","395534","26","75","6","5"
"2009-03-20 00:00:00","<javascript>","373","312636","55","186","11","6"
"2009-03-20 00:00:00","<jquery>","6","5417","10","1","3","3"
"2009-03-25 00:00:00","<php>","5","5412","5","1","0","1"
"2009-03-27 00:00:00","<html>","0","105","1","","3","1"
"2009-03-27 00:00:00","<javascript>","153","273414","25","38","6","5"
"2009-03-28 00:00:00","<css>","15","25478","7","4","0","2"
"2009-03-30 00:00:00","<jquery>","28","63601","5","11","0","1"
"2009-04-02 00:00:00","<php>","148","403079","41","14","8","7"
"2009-04-05 00:00:00","<delphi>","1","1546","3","0","0","1"
"2009-04-06 00:00:00","<javascript>","20","15457","25","1","2","4"
"2009-04-07 00:00:00","<javascript>","36","66700","19","12","1","4"
"2009-04-07 00:00:00","<jquery>","3","22536","9","1","2","2"
"2009-04-08 00:00:00","<shell>","2","1439","5","0","1","1"
"2009-04-10 00:00:00","<html>","1","14302","1","","0","1"
"2009-04-10 00:00:00","<php>","2","5960","8","2","3","2"
"2009-04-11 00:00:00","<css>","0","406","3","","1","2"
"2009-04-14 00:00:00","<jquery>","10","5556","4","5","2","2"
"2009-04-15 00:00:00","<jquery>","2","8509","4","","0","2"
"2009-04-19 00:00:00","<css>","1","6494","2","0","0","1"
"2009-04-21 00:00:00","<jquery>","3","7360","2","3","0","1"
"2009-04-22 00:00:00","<css>","0","1776","4","","4","2"
"2009-04-22 00:00:00","<javascript>","64","99248","12","28","2","2"
"2009-04-26 00:00:00","<php>","1","11693","7","","3","3"
"2009-04-27 00:00:00","<css>","19","8639","12","8","0","3"
"2009-04-27 00:00:00","<php>","-1","574","3","","1","1"
"2009-04-28 00:00:00","<css>","29","44092","7","8","3","2"
"2009-04-28 00:00:00","<html>","11","78145","11","1","0","2"
"2009-04-28 00:00:00","<php>","4","15588","8","1","0","2"
"2009-04-29 00:00:00","<css>","2","3222","3","0","0","1"
"2009-04-29 00:00:00","<html>","40","7408","13","4","7","2"
"2009-05-01 00:00:00","<delphi>","33","19089","9","16","1","2"
"2009-05-01 00:00:00","<jquery>","16","61803","9","8","2","2"
"2009-05-02 00:00:00","<jquery>","128","265550","8","29","6","2"
"2009-05-05 00:00:00","<php>","18","1160","4","10","10","2"
"2009-05-10 00:00:00","<javascript>","1","4920","2","1","0","1"
"2009-05-11 00:00:00","<jquery>","112","67100","27","41","9","6"
"2009-05-13 00:00:00","<html>","33","16864","5","4","0","1"
"2009-05-13 00:00:00","<php>","38","110758","29","12","2","4"
"2009-05-14 00:00:00","<html>","1","15038","9","1","1","1"
"2009-05-16 00:00:00","<html>","81","83206","9","20","0","1"
"2009-05-16 00:00:00","<jquery>","40","161146","12","15","0","3"
"2009-05-17 00:00:00","<javascript>","1","6075","4","1","1","3"
"2009-05-18 00:00:00","<delphi>","8","6538","7","5","3","2"
"2009-05-18 00:00:00","<javascript>","8","3016","13","0","3","5"
"2009-05-18 00:00:00","<jquery>","36","96558","22","30","11","8"
"2009-05-19 00:00:00","<delphi>","6","1034","4","0","0","1"
"2009-05-20 00:00:00","<php>","2","1275","9","","3","3"
"2009-05-21 00:00:00","<php>","17","18179","25","6","4","6"
"2009-05-23 00:00:00","<php>","2","6930","10","","0","2"
"2009-05-24 00:00:00","<css>","141","215801","9","23","1","1"
"2009-05-25 00:00:00","<javascript>","79","165794","21","19","13","4"
"2009-05-28 00:00:00","<delphi>","11","7018","5","8","2","2"
"2009-05-29 00:00:00","<delphi>","11","5345","7","4","1","1"
"2009-05-29 00:00:00","<php>","5","29883","9","0","6","3"
"2009-06-02 00:00:00","<jquery>","158","427195","20","38","3","7"
"2009-06-03 00:00:00","<css>","224","486567","26","40","4","4"
"2009-06-03 00:00:00","<jquery>","17","77359","18","","2","6"
"2009-06-04 00:00:00","<javascript>","5","15994","16","4","3","5"
"2009-06-06 00:00:00","<php>","7","10799","9","3","2","3"
"2009-06-08 00:00:00","<css>","2","10550","6","1","2","2"
"2009-06-08 00:00:00","<php>","69","65735","28","10","8","10"
"2009-06-09 00:00:00","<shell>","0","830","2","0","0","1"
"2009-06-10 00:00:00","<css>","85","223144","5","19","1","1"
"2009-06-10 00:00:00","<html>","7","11089","11","","4","3"
"2009-06-13 00:00:00","<javascript>","3","14032","1","","1","1"
"2009-06-18 00:00:00","<css>","20","27443","5","1","4","2"
"2009-06-19 00:00:00","<delphi>","2","10170","11","2","9","2"
"2009-06-22 00:00:00","<jquery>","31","49002","16","4","1","5"
"2009-06-23 00:00:00","<php>","23","56936","35","2","15","8"
"2009-06-25 00:00:00","<css>","3","7101","5","","0","2"
"2009-06-29 00:00:00","<delphi>","0","3364","2","","1","1"
"2009-06-29 00:00:00","<jquery>","444","140697","29","202","8","6"
"2009-06-30 00:00:00","<jquery>","242","406636","32","63","6","13"
"2009-06-30 00:00:00","<php>","18","41625","14","3","8","4"
"2009-02-07 00:00:00","<html>","1","166","1","","0","1"
"2009-02-09 00:00:00","<css>","42","53725","22","20","5","3"
"2009-02-12 00:00:00","<javascript>","3","4084","9","1","2","4"
"2009-02-14 00:00:00","<php>","3","1736","10","4","1","2"
"2009-02-15 00:00:00","<php>","1","227","2","1","0","1"
"2009-02-16 00:00:00","<css>","2","457","10","2","1","1"
"2009-02-17 00:00:00","<jquery>","60","210555","5","14","0","1"
"2009-02-18 00:00:00","<delphi>","16","12895","12","3","0","2"
"2009-02-19 00:00:00","<css>","2","5924","8","1","0","2"
"2009-02-19 00:00:00","<jquery>","2","3652","1","2","2","1"
"2009-02-20 00:00:00","<jquery>","2","1019","7","","2","2"
"2009-02-21 00:00:00","<javascript>","75","104662","10","7","0","3"
"2009-02-24 00:00:00","<php>","-6","2567","11","","6","3"
"2009-02-25 00:00:00","<css>","2","433","2","1","0","1"
"2009-02-26 00:00:00","<javascript>","73","107612","23","23","9","4"
"2009-02-26 00:00:00","<jquery>","9","56588","15","3","0","5"
"2009-02-27 00:00:00","<delphi>","1","419","6","1","0","1"
"2009-03-02 00:00:00","<php>","18","3395","7","6","1","1"
"2009-03-03 00:00:00","<html>","1","1761","9","","1","2"
"2009-03-04 00:00:00","<php>","1","3311","19","1","5","5"
"2009-03-05 00:00:00","<html>","0","3476","1","","0","1"
"2009-03-05 00:00:00","<shell>","0","929","2","","0","1"
"2009-03-06 00:00:00","<javascript>","4","2141","6","","3","2"
"2009-03-08 00:00:00","<javascript>","0","1101","2","1","0","2"
"2009-03-09 00:00:00","<javascript>","1","1307","6","1","5","3"
"2009-03-12 00:00:00","<html>","31","27295","3","9","0","1"
"2009-03-16 00:00:00","<javascript>","1","3668","2","","1","1"
"2009-03-17 00:00:00","<jquery>","74","101662","15","22","3","4"
"2009-03-18 00:00:00","<delphi>","8","3180","6","4","0","2"
"2009-03-18 00:00:00","<javascript>","8","8440","6","1","6","2"
"2009-03-19 00:00:00","<delphi>","5","1116","5","3","0","1"
"2009-03-19 00:00:00","<php>","1","183","2","","0","1"
"2009-03-20 00:00:00","<php>","3","3418","2","","0","1"
"2009-03-21 00:00:00","<php>","-3","3415","9","2","10","4"
"2009-03-23 00:00:00","<css>","1","9396","4","3","2","1"
"2009-03-23 00:00:00","<javascript>","154","127148","28","23","3","6"
"2009-03-24 00:00:00","<delphi>","4","1703","3","3","3","1"
"2009-03-24 00:00:00","<javascript>","1","2039","4","","3","2"
"2009-03-24 00:00:00","<jquery>","2","13628","8","","2","3"
"2009-03-26 00:00:00","<jquery>","3","14213","18","1","0","5"
"2009-03-29 00:00:00","<php>","1","364","3","","0","1"
"2009-03-31 00:00:00","<css>","1","4809","3","1","4","1"
"2009-04-02 00:00:00","<javascript>","8","10612","6","","0","1"
"2009-04-04 00:00:00","<php>","12","22353","9","1","2","1"
"2009-04-06 00:00:00","<html>","2","321","2","","0","1"
"2009-04-08 00:00:00","<css>","5","3070","6","","0","1"
"2009-04-08 00:00:00","<jquery>","129","58232","8","31","1","2"
"2009-04-10 00:00:00","<css>","3","22771","4","2","0","1"
"2009-04-11 00:00:00","<jquery>","3","8276","3","","1","2"
"2009-04-13 00:00:00","<shell>","2","2502","3","1","0","1"
"2009-04-15 00:00:00","<html>","7","2220","11","7","0","1"
"2009-04-17 00:00:00","<css>","0","740","4","","0","1"
"2009-04-18 00:00:00","<jquery>","6","5081","8","1","4","3"
"2009-04-20 00:00:00","<javascript>","-2","253","2","","0","1"
"2009-04-20 00:00:00","<php>","9","3481","21","7","5","5"
"2009-04-22 00:00:00","<php>","21","34946","7","8","0","2"
"2009-04-26 00:00:00","<jquery>","1","153","3","1","2","1"
"2009-04-27 00:00:00","<javascript>","8","12139","15","3","3","3"
"2009-04-28 00:00:00","<javascript>","3","1370","3","","0","1"
"2009-04-28 00:00:00","<jquery>","0","193","3","","0","1"
"2009-04-30 00:00:00","<php>","1","200","3","","2","2"
"2009-05-07 00:00:00","<javascript>","29","19823","6","8","0","2"
"2009-05-07 00:00:00","<php>","67","31776","19","10","0","4"
"2009-05-09 00:00:00","<html>","0","452","7","","0","1"
"2009-05-09 00:00:00","<php>","0","392","2","","0","1"
"2009-05-11 00:00:00","<css>","0","5236","8","1","2","2"
"2009-05-13 00:00:00","<javascript>","4","8321","10","1","0","4"
"2009-05-13 00:00:00","<jquery>","2","17142","5","1","0","2"
"2009-05-14 00:00:00","<delphi>","2","1463","4","","0","1"
"2009-05-14 00:00:00","<jquery>","26","106474","23","9","2","6"
"2009-05-15 00:00:00","<jquery>","37","51595","9","8","0","1"
"2009-05-15 00:00:00","<php>","1","968","8","","1","3"
"2009-05-17 00:00:00","<php>","2","1792","7","1","1","2"
"2009-05-18 00:00:00","<css>","5","21490","5","","2","2"
"2009-05-18 00:00:00","<php>","10","3316","11","2","4","3"
"2009-05-19 00:00:00","<php>","0","19341","6","1","1","2"
"2009-05-19 00:00:00","<shell>","2","6533","1","4","0","1"
"2009-05-21 00:00:00","<jquery>","40","29900","38","19","13","9"
"2009-05-22 00:00:00","<jquery>","113","47714","16","10","23","8"
"2009-05-23 00:00:00","<javascript>","2","245","2","","0","1"
"2009-05-25 00:00:00","<shell>","22","46309","1","9","0","1"
"2009-05-27 00:00:00","<php>","1","3076","8","","2","2"
"2009-05-29 00:00:00","<css>","182","150802","33","49","8","2"
"2009-06-03 00:00:00","<shell>","183","188311","9","68","1","1"
"2009-06-04 00:00:00","<css>","0","471","7","","5","2"
"2009-06-04 00:00:00","<php>","10","1770","12","1","2","3"
"2009-06-06 00:00:00","<jquery>","4","25932","10","4","1","3"
"2009-06-07 00:00:00","<css>","0","410","3","","1","1"
"2009-06-07 00:00:00","<javascript>","3","13112","3","1","0","1"
"2009-06-09 00:00:00","<javascript>","23","447516","7","5","5","2"
"2009-06-09 00:00:00","<jquery>","39","92783","37","10","8","9"
"2009-06-10 00:00:00","<php>","3","2830","15","2","1","3"
"2009-06-11 00:00:00","<php>","17","25299","5","6","1","1"
"2009-03-12 00:00:00","<jquery>","43","245362","14","5","1","5"
